starttime	seconds	ctime	dtime	ttime	wait
Sun Mar 20 22:31:14 2016	1458513074	1	732	733	689
Sun Mar 20 22:31:40 2016	1458513100	0	733	734	692
Sun Mar 20 22:31:33 2016	1458513093	1	734	736	686
Sun Mar 20 22:30:51 2016	1458513051	0	741	741	703
Sun Mar 20 22:31:02 2016	1458513062	0	743	743	712
Sun Mar 20 22:31:45 2016	1458513105	0	743	743	713
Sun Mar 20 22:31:52 2016	1458513112	1	746	746	713
Sun Mar 20 22:31:30 2016	1458513090	0	746	746	715
Sun Mar 20 22:31:01 2016	1458513061	0	750	750	703
Sun Mar 20 22:31:10 2016	1458513070	1	751	752	704
Sun Mar 20 22:31:31 2016	1458513091	0	753	753	713
Sun Mar 20 22:30:45 2016	1458513045	0	755	755	698
Sun Mar 20 22:30:55 2016	1458513055	0	755	756	714
Sun Mar 20 22:31:49 2016	1458513109	0	757	757	683
Sun Mar 20 22:31:17 2016	1458513077	0	759	759	708
Sun Mar 20 22:30:46 2016	1458513046	0	763	763	714
Sun Mar 20 22:30:47 2016	1458513047	0	765	766	657
