starttime	seconds	ctime	dtime	ttime	wait
Fri Feb 19 13:50:02 2016	1455889802	8	678	686	541
Fri Feb 19 13:51:16 2016	1455889876	0	687	687	441
Fri Feb 19 13:51:10 2016	1455889870	2	688	690	639
Fri Feb 19 13:50:04 2016	1455889804	109	581	690	517
Fri Feb 19 13:51:14 2016	1455889874	10	682	693	632
Fri Feb 19 13:50:29 2016	1455889829	0	692	693	637
Fri Feb 19 13:50:38 2016	1455889838	2	693	695	654
Fri Feb 19 13:50:27 2016	1455889827	0	696	696	627
Fri Feb 19 13:51:00 2016	1455889860	0	700	700	525
Fri Feb 19 13:50:27 2016	1455889827	9	693	702	595
Fri Feb 19 13:50:03 2016	1455889803	2	701	702	647
Fri Feb 19 13:51:14 2016	1455889874	21	682	704	574
Fri Feb 19 13:51:04 2016	1455889864	4	701	705	647
Fri Feb 19 13:50:36 2016	1455889836	0	705	705	677
Fri Feb 19 13:50:33 2016	1455889833	0	705	705	556
Fri Feb 19 13:50:08 2016	1455889808	3	709	712	633
Fri Feb 19 13:50:20 2016	1455889820	0	712	712	680
Fri Feb 19 13:50:40 2016	1455889840	2	713	715	656
Fri Feb 19 13:50:14 2016	1455889814	0	717	717	678
Fri Feb 19 13:50:44 2016	1455889844	6	716	721	394
Fri Feb 19 13:50:58 2016	1455889858	0	721	722	429
Fri Feb 19 13:50:24 2016	1455889824	3	727	729	398
Fri Feb 19 13:51:03 2016	1455889863	0	732	733	696
Fri Feb 19 13:50:56 2016	1455889856	3	730	733	519
Fri Feb 19 13:50:22 2016	1455889822	14	720	734	396
Fri Feb 19 13:50:19 2016	1455889819	15	720	736	432
Fri Feb 19 13:50:46 2016	1455889846	3	733	736	444
Fri Feb 19 13:50:38 2016	1455889838	11	726	736	386
Fri Feb 19 13:50:54 2016	1455889854	0	740	740	709
Fri Feb 19 13:50:29 2016	1455889829	9	734	743	408
Fri Feb 19 13:50:18 2016	1455889818	0	742	743	714
Fri Feb 19 13:50:44 2016	1455889844	0	743	743	703
Fri Feb 19 13:51:10 2016	1455889870	2	747	749	411
Fri Feb 19 13:51:07 2016	1455889867	0	750	750	713
Fri Feb 19 13:51:13 2016	1455889873	28	723	751	631
Fri Feb 19 13:51:10 2016	1455889870	0	753	753	721
Fri Feb 19 13:50:33 2016	1455889833	0	758	758	722
Fri Feb 19 13:50:31 2016	1455889831	12	750	763	461
Fri Feb 19 13:50:46 2016	1455889846	0	779	779	746
Fri Feb 19 13:50:02 2016	1455889802	145	640	784	564
Fri Feb 19 13:51:00 2016	1455889860	1	784	785	755
Fri Feb 19 13:51:16 2016	1455889876	26	760	786	647
Fri Feb 19 13:50:22 2016	1455889822	0	788	788	755
Fri Feb 19 13:51:05 2016	1455889865	0	789	789	422
Fri Feb 19 13:50:27 2016	1455889827	1	794	795	766
Fri Feb 19 13:51:14 2016	1455889874	2	799	801	716
Fri Feb 19 13:50:08 2016	1455889808	0	803	804	759
Fri Feb 19 13:50:26 2016	1455889826	2	805	807	767
Fri Feb 19 13:50:27 2016	1455889827	9	799	808	608
Fri Feb 19 13:51:12 2016	1455889872	0	811	812	730
Fri Feb 19 13:50:16 2016	1455889816	0	813	814	778
Fri Feb 19 13:50:15 2016	1455889815	58	757	816	719
Fri Feb 19 13:50:12 2016	1455889812	1	821	822	782
Fri Feb 19 13:51:18 2016	1455889878	0	823	823	477
Fri Feb 19 13:50:38 2016	1455889838	41	786	827	748
Fri Feb 19 13:51:01 2016	1455889861	2	826	827	744
Fri Feb 19 13:50:41 2016	1455889841	0	837	837	803
Fri Feb 19 13:50:08 2016	1455889808	50	790	839	699
Fri Feb 19 13:50:37 2016	1455889837	0	860	860	827
Fri Feb 19 13:50:42 2016	1455889842	8	856	864	585
Fri Feb 19 13:50:27 2016	1455889827	196	670	865	602
Fri Feb 19 13:51:00 2016	1455889860	0	868	868	802
Fri Feb 19 13:51:09 2016	1455889869	0	868	869	838
Fri Feb 19 13:51:09 2016	1455889869	2	869	871	829
Fri Feb 19 13:50:12 2016	1455889812	1	872	873	822
Fri Feb 19 13:51:10 2016	1455889870	50	823	873	780
Fri Feb 19 13:51:18 2016	1455889878	118	756	874	722
Fri Feb 19 13:50:09 2016	1455889809	0	874	874	840
