starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 17 13:15:11 2016	1460898911	779	1590	2369	784
Sun Apr 17 13:15:11 2016	1460898911	3	2366	2369	1590
Sun Apr 17 13:16:21 2016	1460898981	778	1598	2376	788
Sun Apr 17 13:16:21 2016	1460898981	4	2372	2376	1598
Sun Apr 17 13:13:07 2016	1460898787	767	1615	2382	825
Sun Apr 17 13:13:07 2016	1460898787	4	2377	2382	1614
Sun Apr 17 13:16:16 2016	1460898976	773	1624	2397	813
Sun Apr 17 13:16:16 2016	1460898976	4	2393	2397	1623
Sun Apr 17 13:16:37 2016	1460898997	818	1585	2403	799
Sun Apr 17 13:16:37 2016	1460898997	3	2400	2403	1584
Sun Apr 17 13:16:49 2016	1460899009	811	1593	2403	793
Sun Apr 17 13:16:49 2016	1460899009	4	2400	2403	1592
Sun Apr 17 13:16:00 2016	1460898960	803	1602	2405	789
Sun Apr 17 13:16:00 2016	1460898960	2	2403	2406	1602
Sun Apr 17 13:16:33 2016	1460898993	807	1606	2413	797
Sun Apr 17 13:16:33 2016	1460898993	3	2410	2413	1606
Sun Apr 17 13:16:47 2016	1460899007	4	2417	2421	1630
Sun Apr 17 13:16:47 2016	1460899007	791	1630	2421	804
Sun Apr 17 13:16:23 2016	1460898983	816	1610	2426	833
Sun Apr 17 13:16:23 2016	1460898983	3	2422	2426	1610
Sun Apr 17 13:16:09 2016	1460898969	824	1612	2436	805
Sun Apr 17 13:16:09 2016	1460898969	3	2433	2436	1611
Sun Apr 17 13:16:44 2016	1460899004	821	1626	2446	795
Sun Apr 17 13:16:44 2016	1460899004	4	2443	2446	1625
Sun Apr 17 13:12:58 2016	1460898778	779	1816	2595	757
Sun Apr 17 13:12:58 2016	1460898778	4	2592	2595	1816
Sun Apr 17 13:18:54 2016	1460899134	1550	1537	3087	774
Sun Apr 17 13:13:26 2016	1460898806	1503	3003	4505	2268
Sun Apr 17 13:14:48 2016	1460898888	1511	3014	4524	2265
Sun Apr 17 13:14:32 2016	1460898872	1527	3006	4534	2252
Sun Apr 17 13:15:41 2016	1460898941	1520	3014	4534	2266
Sun Apr 17 13:13:49 2016	1460898829	1508	3028	4536	2271
Sun Apr 17 13:12:44 2016	1460898764	1520	3018	4538	2256
Sun Apr 17 13:13:51 2016	1460898831	1522	3016	4538	2268
Sun Apr 17 13:13:46 2016	1460898826	1519	3020	4539	2265
