starttime	seconds	ctime	dtime	ttime	wait
Thu Feb 18 10:42:38 2016	1455792158	9	1136	1145	1093
Thu Feb 18 10:41:50 2016	1455792110	0	1148	1148	1118
Thu Feb 18 10:41:47 2016	1455792107	2	1150	1152	1104
Thu Feb 18 10:41:46 2016	1455792106	58	1094	1153	1030
Thu Feb 18 10:42:22 2016	1455792142	0	1154	1154	1115
Thu Feb 18 10:41:41 2016	1455792101	0	1156	1156	1122
Thu Feb 18 10:42:03 2016	1455792123	0	1159	1160	1125
Thu Feb 18 10:42:15 2016	1455792135	0	1160	1160	1089
Thu Feb 18 10:42:33 2016	1455792153	9	1154	1163	1096
Thu Feb 18 10:41:55 2016	1455792115	2	1161	1163	1070
Thu Feb 18 10:42:17 2016	1455792137	0	1165	1165	1091
Thu Feb 18 10:42:40 2016	1455792160	2	1165	1167	1128
Thu Feb 18 10:42:37 2016	1455792157	158	1011	1169	971
Thu Feb 18 10:42:06 2016	1455792126	2	1174	1176	1127
Thu Feb 18 10:42:06 2016	1455792126	49	1128	1177	1088
Thu Feb 18 10:41:47 2016	1455792107	46	1131	1177	1093
Thu Feb 18 10:42:47 2016	1455792167	2	1178	1180	1138
Thu Feb 18 10:42:20 2016	1455792140	2	1181	1182	1134
Thu Feb 18 10:41:52 2016	1455792112	40	1143	1183	1105
Thu Feb 18 10:41:49 2016	1455792109	0	1183	1183	1150
Thu Feb 18 10:42:36 2016	1455792156	8	1180	1188	1129
Thu Feb 18 10:41:54 2016	1455792114	84	1104	1188	1063
Thu Feb 18 10:42:43 2016	1455792163	185	1005	1191	961
