starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 17 12:18:52 2016	1460895532	2958	5936	8894	4447
Sun Apr 17 12:19:54 2016	1460895594	2955	5940	8895	4445
Sun Apr 17 12:20:43 2016	1460895643	2973	5923	8896	4440
Sun Apr 17 12:20:52 2016	1460895652	2898	6002	8899	4502
Sun Apr 17 12:20:08 2016	1460895608	2969	5932	8901	4443
Sun Apr 17 12:21:10 2016	1460895670	2989	5915	8904	4400
Sun Apr 17 12:21:05 2016	1460895665	2924	5986	8910	4505
Sun Apr 17 12:20:25 2016	1460895625	2949	5963	8912	4482
Sun Apr 17 12:19:14 2016	1460895554	3004	5914	8918	4469
Sun Apr 17 12:21:32 2016	1460895692	3024	5897	8920	4383
Sun Apr 17 12:21:14 2016	1460895674	2930	6003	8932	4533
Sun Apr 17 12:21:52 2016	1460895712	2977	5957	8935	4506
Sun Apr 17 12:19:37 2016	1460895577	3064	5875	8939	4383
Sun Apr 17 12:19:10 2016	1460895550	2994	5948	8942	4450
Sun Apr 17 12:18:43 2016	1460895523	2962	5980	8942	4512
Sun Apr 17 12:18:56 2016	1460895536	2964	5980	8944	4497
Sun Apr 17 12:21:23 2016	1460895683	2970	5975	8945	4478
Sun Apr 17 12:19:05 2016	1460895545	2926	6019	8945	4493
Sun Apr 17 12:20:30 2016	1460895630	2984	5963	8947	4465
Sun Apr 17 12:19:28 2016	1460895568	2966	5982	8949	4493
Sun Apr 17 12:19:01 2016	1460895541	3014	5936	8949	4453
Sun Apr 17 12:19:23 2016	1460895563	2999	5952	8951	4456
Sun Apr 17 12:18:47 2016	1460895527	3025	5934	8959	4447
Sun Apr 17 12:19:19 2016	1460895559	2990	5973	8964	4495
Sun Apr 17 12:21:56 2016	1460895716	2994	5971	8965	4459
Sun Apr 17 12:21:19 2016	1460895679	3038	5962	9000	4467
Sun Apr 17 12:17:14 2016	1460895434	3159	5846	9005	4387
Sun Apr 17 12:21:28 2016	1460895688	2969	6046	9016	4538
Sun Apr 17 12:17:10 2016	1460895430	2952	6089	9041	4619
Sun Apr 17 12:19:32 2016	1460895572	3007	6042	9049	4557
Sun Apr 17 12:17:27 2016	1460895447	3529	5905	9433	4437
