starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 18 01:16:51 2016	1460942211	507	971	1478	723
Mon Apr 18 01:16:25 2016	1460942185	496	982	1478	737
Mon Apr 18 01:17:30 2016	1460942250	508	971	1478	726
Mon Apr 18 01:17:09 2016	1460942229	483	996	1479	754
Mon Apr 18 01:17:30 2016	1460942250	486	994	1480	753
Mon Apr 18 01:17:15 2016	1460942235	516	965	1481	717
Mon Apr 18 01:17:49 2016	1460942269	483	998	1481	760
Mon Apr 18 01:16:49 2016	1460942209	490	992	1482	754
Mon Apr 18 01:16:28 2016	1460942188	490	992	1482	718
Mon Apr 18 01:16:59 2016	1460942219	482	1001	1483	753
Mon Apr 18 01:16:53 2016	1460942213	517	966	1483	730
Mon Apr 18 01:17:03 2016	1460942223	527	956	1483	713
Mon Apr 18 01:18:01 2016	1460942281	500	984	1484	740
Mon Apr 18 01:17:50 2016	1460942270	483	1002	1484	725
Mon Apr 18 01:17:05 2016	1460942225	510	976	1486	732
Mon Apr 18 01:17:19 2016	1460942239	474	1012	1486	770
Mon Apr 18 01:18:03 2016	1460942283	490	996	1486	754
Mon Apr 18 01:16:22 2016	1460942182	517	970	1487	726
Mon Apr 18 01:17:35 2016	1460942255	511	976	1487	730
Mon Apr 18 01:18:00 2016	1460942280	476	1012	1488	745
Mon Apr 18 01:16:59 2016	1460942219	517	971	1488	736
Mon Apr 18 01:18:00 2016	1460942280	504	985	1488	743
Mon Apr 18 01:17:22 2016	1460942242	509	980	1489	730
Mon Apr 18 01:17:14 2016	1460942234	486	1004	1491	764
