starttime	seconds	ctime	dtime	ttime	wait
Thu Feb 18 10:37:14 2016	1455791834	2	1669	1671	1630
Thu Feb 18 10:37:10 2016	1455791830	2	1674	1676	1595
Thu Feb 18 10:36:57 2016	1455791817	2	1675	1676	1627
Thu Feb 18 10:37:28 2016	1455791848	59	1622	1680	1527
Thu Feb 18 10:36:45 2016	1455791805	133	1550	1682	1505
Thu Feb 18 10:36:45 2016	1455791805	38	1645	1683	1605
Thu Feb 18 10:37:45 2016	1455791865	0	1695	1695	1661
Thu Feb 18 10:37:32 2016	1455791852	188	1514	1702	1474
Thu Feb 18 10:37:12 2016	1455791832	2	1712	1714	1665
Thu Feb 18 10:37:18 2016	1455791838	185	1537	1722	1485
Thu Feb 18 10:37:43 2016	1455791863	154	1570	1723	1533
Thu Feb 18 10:37:43 2016	1455791863	230	1494	1724	1457
Thu Feb 18 10:37:43 2016	1455791863	96	1628	1724	1570
Thu Feb 18 10:37:26 2016	1455791846	2	1727	1728	1690
Thu Feb 18 10:37:36 2016	1455791856	219	1516	1735	1478
Thu Feb 18 10:37:36 2016	1455791856	176	1559	1735	1516
Thu Feb 18 10:37:36 2016	1455791856	88	1647	1735	1599
Thu Feb 18 10:37:36 2016	1455791856	2	1737	1738	1696
Thu Feb 18 10:37:41 2016	1455791861	248	1494	1741	1452
Thu Feb 18 10:37:41 2016	1455791861	164	1577	1742	1539
Thu Feb 18 10:37:41 2016	1455791861	128	1614	1742	1577
Thu Feb 18 10:37:41 2016	1455791861	92	1650	1742	1614
Thu Feb 18 10:37:07 2016	1455791827	7	1735	1742	1683
Thu Feb 18 10:37:28 2016	1455791848	2	1741	1743	1680
Thu Feb 18 10:36:49 2016	1455791809	2	1744	1745	1705
Thu Feb 18 10:37:38 2016	1455791858	99	1648	1747	1522
Thu Feb 18 10:37:38 2016	1455791858	226	1522	1748	1482
Thu Feb 18 10:37:38 2016	1455791858	3	1747	1749	1694
Thu Feb 18 10:36:41 2016	1455791801	236	1519	1755	1455
Thu Feb 18 10:37:34 2016	1455791854	0	1761	1761	1725
Thu Feb 18 10:37:15 2016	1455791835	0	1763	1764	1732
Thu Feb 18 10:37:13 2016	1455791833	2	1765	1767	1728
Thu Feb 18 10:37:51 2016	1455791871	100	1669	1769	1631
Thu Feb 18 10:37:51 2016	1455791871	138	1632	1769	1593
Thu Feb 18 10:37:51 2016	1455791871	176	1599	1775	1560
Thu Feb 18 10:37:16 2016	1455791836	2	1790	1791	1754
Thu Feb 18 10:36:59 2016	1455791819	0	1798	1798	1762
Thu Feb 18 10:37:02 2016	1455791822	0	1799	1799	1765
Thu Feb 18 10:37:18 2016	1455791838	2	1807	1808	1763
Thu Feb 18 10:37:18 2016	1455791838	45	1763	1808	1695
Thu Feb 18 10:37:06 2016	1455791826	0	1808	1809	1774
Thu Feb 18 10:37:24 2016	1455791844	2	1820	1822	1786
Thu Feb 18 10:37:47 2016	1455791867	119	1703	1822	1665
Thu Feb 18 10:37:40 2016	1455791860	2	1823	1825	1778
Thu Feb 18 10:37:40 2016	1455791860	137	1688	1825	1594
Thu Feb 18 10:37:40 2016	1455791860	94	1731	1825	1688
Thu Feb 18 10:37:26 2016	1455791846	243	1587	1830	1546
Thu Feb 18 10:37:45 2016	1455791865	100	1730	1831	1687
Thu Feb 18 10:37:45 2016	1455791865	218	1613	1831	1567
Thu Feb 18 10:37:45 2016	1455791865	181	1650	1831	1612
Thu Feb 18 10:37:45 2016	1455791865	263	1567	1831	1523
Thu Feb 18 10:37:45 2016	1455791865	144	1687	1831	1650
Thu Feb 18 10:36:57 2016	1455791817	0	1836	1837	1797
Thu Feb 18 10:37:04 2016	1455791824	2	1868	1870	1825
Thu Feb 18 10:37:30 2016	1455791850	2	1869	1871	1831
Thu Feb 18 10:37:30 2016	1455791850	85	1786	1871	1721
