starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 18 00:39:19 2016	1460939959	506	985	1491	496
Mon Apr 18 00:39:19 2016	1460939959	2	1489	1491	985
Mon Apr 18 00:39:59 2016	1460939999	501	990	1491	492
Mon Apr 18 00:39:59 2016	1460939999	2	1489	1491	990
Mon Apr 18 00:39:20 2016	1460939960	496	996	1492	478
Mon Apr 18 00:39:20 2016	1460939960	2	1490	1492	996
Mon Apr 18 00:40:08 2016	1460940008	501	993	1494	495
Mon Apr 18 00:40:08 2016	1460940008	2	1492	1494	993
Mon Apr 18 00:39:07 2016	1460939947	497	1000	1497	498
Mon Apr 18 00:39:07 2016	1460939947	2	1495	1497	1000
Mon Apr 18 00:39:11 2016	1460939951	490	1008	1497	498
Mon Apr 18 00:39:11 2016	1460939951	2	1496	1497	1007
Mon Apr 18 00:39:37 2016	1460939977	1	1497	1498	977
Mon Apr 18 00:39:37 2016	1460939977	521	977	1498	499
Mon Apr 18 00:39:31 2016	1460939971	1	1497	1499	997
Mon Apr 18 00:39:31 2016	1460939971	501	998	1499	486
Mon Apr 18 00:40:26 2016	1460940026	493	1005	1499	503
Mon Apr 18 00:40:26 2016	1460940026	2	1496	1499	1005
Mon Apr 18 00:40:14 2016	1460940014	487	1012	1499	499
Mon Apr 18 00:40:14 2016	1460940014	2	1497	1499	1012
Mon Apr 18 00:37:56 2016	1460939876	494	1005	1499	482
Mon Apr 18 00:37:56 2016	1460939876	2	1498	1499	1005
Mon Apr 18 00:39:13 2016	1460939953	510	990	1500	502
Mon Apr 18 00:39:13 2016	1460939953	1	1498	1500	989
Mon Apr 18 00:39:32 2016	1460939972	1	1500	1501	1000
Mon Apr 18 00:39:32 2016	1460939972	502	1000	1501	491
Mon Apr 18 00:39:16 2016	1460939956	512	989	1501	506
Mon Apr 18 00:39:16 2016	1460939956	2	1500	1502	989
Mon Apr 18 00:40:27 2016	1460940027	2	1501	1503	1003
Mon Apr 18 00:40:27 2016	1460940027	500	1003	1503	507
Mon Apr 18 00:40:05 2016	1460940005	482	1021	1503	512
Mon Apr 18 00:40:05 2016	1460940005	2	1502	1503	1021
Mon Apr 18 00:39:58 2016	1460939998	505	999	1504	511
