starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 28 10:02:43 2017	1503914563	0	209	209	195
Mon Aug 28 10:02:57 2017	1503914577	0	210	210	187
Mon Aug 28 10:02:55 2017	1503914575	1	210	211	186
Mon Aug 28 10:02:33 2017	1503914553	0	211	211	202
Mon Aug 28 10:02:34 2017	1503914554	0	212	212	177
Mon Aug 28 10:02:31 2017	1503914551	1	212	212	192
Mon Aug 28 10:02:46 2017	1503914566	1	211	212	201
Mon Aug 28 10:02:34 2017	1503914554	0	213	213	205
Mon Aug 28 10:02:40 2017	1503914560	0	213	214	201
Mon Aug 28 10:02:35 2017	1503914555	0	215	215	199
Mon Aug 28 10:02:30 2017	1503914550	0	215	215	206
Mon Aug 28 10:03:01 2017	1503914581	0	215	215	209
Mon Aug 28 10:02:38 2017	1503914558	0	215	216	200
Mon Aug 28 10:02:59 2017	1503914579	0	215	216	193
Mon Aug 28 10:02:46 2017	1503914566	0	216	216	205
Mon Aug 28 10:02:46 2017	1503914566	0	216	216	202
Mon Aug 28 10:02:44 2017	1503914564	1	215	216	194
Mon Aug 28 10:02:46 2017	1503914566	0	216	216	209
Mon Aug 28 10:02:59 2017	1503914579	2	215	217	202
Mon Aug 28 10:02:57 2017	1503914577	0	217	217	207
Mon Aug 28 10:02:34 2017	1503914554	1	216	217	191
Mon Aug 28 10:02:50 2017	1503914570	0	217	218	196
Mon Aug 28 10:02:32 2017	1503914552	0	218	218	210
Mon Aug 28 10:02:48 2017	1503914568	0	218	218	209
Mon Aug 28 10:03:01 2017	1503914581	0	220	220	203
Mon Aug 28 10:02:45 2017	1503914565	0	220	220	192
Mon Aug 28 10:02:39 2017	1503914559	0	221	221	213
Mon Aug 28 10:03:00 2017	1503914580	2	220	221	204
Mon Aug 28 10:02:58 2017	1503914578	1	222	222	211
Mon Aug 28 10:02:55 2017	1503914575	0	222	222	210
Mon Aug 28 10:02:40 2017	1503914560	0	222	222	199
Mon Aug 28 10:02:36 2017	1503914556	0	222	223	196
Mon Aug 28 10:02:43 2017	1503914563	1	222	223	199
Mon Aug 28 10:02:34 2017	1503914554	0	223	223	204
Mon Aug 28 10:02:33 2017	1503914553	2	222	223	212
