starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 18 02:33:39 2016	1460946819	814	2477	3291	1658
Mon Apr 18 02:32:02 2016	1460946722	808	2483	3292	1675
Mon Apr 18 02:33:27 2016	1460946807	818	2474	3292	1640
Mon Apr 18 02:33:36 2016	1460946816	817	2476	3292	1635
Mon Apr 18 02:33:24 2016	1460946804	811	2482	3293	1677
Mon Apr 18 02:28:45 2016	1460946525	809	2484	3293	1670
Mon Apr 18 02:29:55 2016	1460946595	827	2466	3293	1636
Mon Apr 18 02:30:17 2016	1460946617	818	2475	3293	1626
Mon Apr 18 02:29:25 2016	1460946565	821	2473	3294	1641
Mon Apr 18 02:29:01 2016	1460946541	821	2473	3294	1673
Mon Apr 18 02:29:07 2016	1460946547	825	2469	3294	1649
Mon Apr 18 02:31:42 2016	1460946702	822	2472	3294	1635
Mon Apr 18 02:29:59 2016	1460946599	818	2476	3294	1648
Mon Apr 18 02:30:32 2016	1460946632	815	2479	3294	1660
Mon Apr 18 02:30:32 2016	1460946632	815	2480	3295	1665
Mon Apr 18 02:33:37 2016	1460946817	841	2454	3295	1634
Mon Apr 18 02:33:17 2016	1460946797	847	2448	3295	1632
Mon Apr 18 02:30:16 2016	1460946616	817	2478	3295	1660
Mon Apr 18 02:30:01 2016	1460946601	804	2492	3296	1647
Mon Apr 18 02:31:53 2016	1460946713	801	2495	3296	1640
Mon Apr 18 02:31:30 2016	1460946690	823	2473	3296	1643
Mon Apr 18 02:33:01 2016	1460946781	827	2469	3296	1658
Mon Apr 18 02:32:41 2016	1460946761	817	2480	3297	1631
Mon Apr 18 02:30:35 2016	1460946635	814	2482	3297	1638
Mon Apr 18 02:29:32 2016	1460946572	813	2484	3297	1660
Mon Apr 18 02:33:42 2016	1460946822	848	2449	3297	1630
Mon Apr 18 02:32:29 2016	1460946749	831	2466	3297	1643
Mon Apr 18 02:33:14 2016	1460946794	814	2483	3297	1663
Mon Apr 18 02:32:18 2016	1460946738	822	2475	3297	1635
Mon Apr 18 02:31:13 2016	1460946673	848	2450	3298	1645
Mon Apr 18 02:31:27 2016	1460946687	827	2471	3298	1660
Mon Apr 18 02:32:09 2016	1460946729	815	2483	3298	1661
Mon Apr 18 02:33:35 2016	1460946815	815	2483	3298	1658
Mon Apr 18 02:31:58 2016	1460946718	837	2462	3298	1615
Mon Apr 18 02:29:03 2016	1460946543	807	2492	3298	1626
Mon Apr 18 02:33:45 2016	1460946825	806	2492	3298	1688
Mon Apr 18 02:29:18 2016	1460946558	843	2456	3299	1649
Mon Apr 18 02:33:15 2016	1460946795	820	2479	3299	1663
Mon Apr 18 02:32:19 2016	1460946739	841	2458	3299	1630
Mon Apr 18 02:31:22 2016	1460946682	817	2482	3299	1650
Mon Apr 18 02:29:17 2016	1460946557	815	2484	3299	1650
Mon Apr 18 02:31:25 2016	1460946685	833	2467	3300	1643
Mon Apr 18 02:33:25 2016	1460946805	804	2495	3300	1676
Mon Apr 18 02:30:47 2016	1460946647	807	2492	3300	1680
Mon Apr 18 02:32:40 2016	1460946760	814	2486	3300	1666
Mon Apr 18 02:30:00 2016	1460946600	828	2471	3300	1668
Mon Apr 18 02:28:46 2016	1460946526	814	2486	3300	1667
Mon Apr 18 02:32:17 2016	1460946737	818	2482	3300	1663
Mon Apr 18 02:30:19 2016	1460946619	811	2489	3300	1674
Mon Apr 18 02:30:20 2016	1460946620	862	2439	3300	1626
Mon Apr 18 02:31:28 2016	1460946688	811	2489	3300	1653
Mon Apr 18 02:30:48 2016	1460946648	812	2488	3301	1656
Mon Apr 18 02:29:43 2016	1460946583	840	2462	3301	1648
Mon Apr 18 02:30:36 2016	1460946636	845	2457	3302	1632
Mon Apr 18 02:32:37 2016	1460946757	852	2450	3302	1619
Mon Apr 18 02:32:41 2016	1460946761	820	2482	3302	1665
Mon Apr 18 02:32:42 2016	1460946762	849	2453	3302	1637
Mon Apr 18 02:31:31 2016	1460946691	829	2473	3302	1656
Mon Apr 18 02:28:57 2016	1460946537	813	2489	3302	1646
Mon Apr 18 02:33:36 2016	1460946816	826	2478	3304	1662
Mon Apr 18 02:33:00 2016	1460946780	824	2480	3304	1653
Mon Apr 18 02:32:47 2016	1460946767	840	2465	3304	1631
Mon Apr 18 02:29:13 2016	1460946553	854	2450	3304	1631
Mon Apr 18 02:29:04 2016	1460946544	866	2438	3305	1622
Mon Apr 18 02:30:19 2016	1460946619	815	2491	3306	1629
Mon Apr 18 02:30:08 2016	1460946608	809	2497	3306	1677
Mon Apr 18 02:33:44 2016	1460946824	824	2482	3306	1676
Mon Apr 18 02:31:23 2016	1460946683	833	2473	3306	1656
Mon Apr 18 02:32:13 2016	1460946733	803	2503	3306	1691
Mon Apr 18 02:31:29 2016	1460946689	837	2470	3307	1647
Mon Apr 18 02:29:38 2016	1460946578	807	2499	3307	1691
Mon Apr 18 02:29:16 2016	1460946556	815	2492	3307	1677
Mon Apr 18 02:29:23 2016	1460946563	810	2497	3307	1653
Mon Apr 18 02:28:58 2016	1460946538	843	2464	3307	1649
Mon Apr 18 02:30:23 2016	1460946623	832	2476	3308	1654
Mon Apr 18 02:31:43 2016	1460946703	837	2471	3308	1657
Mon Apr 18 02:32:03 2016	1460946723	809	2500	3309	1694
Mon Apr 18 02:29:42 2016	1460946582	819	2490	3309	1651
