starttime	seconds	ctime	dtime	ttime	wait
Fri Feb 19 16:39:17 2016	1455899957	7	1602	1609	1540
Fri Feb 19 16:39:58 2016	1455899998	136	1474	1610	1437
Fri Feb 19 16:39:52 2016	1455899992	162	1453	1615	1408
Fri Feb 19 16:39:12 2016	1455899952	7	1627	1634	1584
Fri Feb 19 16:39:19 2016	1455899959	1	1632	1634	1587
Fri Feb 19 16:39:28 2016	1455899968	199	1444	1642	1392
Fri Feb 19 16:39:25 2016	1455899965	2	1649	1651	1570
Fri Feb 19 16:39:38 2016	1455899978	85	1567	1652	1525
Fri Feb 19 16:39:38 2016	1455899978	2	1650	1652	1610
Fri Feb 19 16:39:38 2016	1455899978	42	1610	1652	1567
Fri Feb 19 16:39:56 2016	1455899996	39	1616	1655	1579
Fri Feb 19 16:38:54 2016	1455899934	2	1655	1656	1615
Fri Feb 19 16:38:54 2016	1455899934	140	1517	1656	1482
Fri Feb 19 16:38:56 2016	1455899936	112	1559	1671	1482
Fri Feb 19 16:40:01 2016	1455900001	0	1673	1673	1638
Fri Feb 19 16:39:50 2016	1455899990	159	1520	1679	1481
Fri Feb 19 16:39:16 2016	1455899956	139	1545	1684	1489
Fri Feb 19 16:39:36 2016	1455899976	35	1650	1685	1592
Fri Feb 19 16:39:07 2016	1455899947	6	1682	1688	1597
Fri Feb 19 16:39:05 2016	1455899945	2	1709	1711	1670
Fri Feb 19 16:39:01 2016	1455899941	33	1680	1713	1526
Fri Feb 19 16:39:05 2016	1455899945	2	1717	1719	1666
Fri Feb 19 16:39:42 2016	1455899982	2	1720	1722	1673
Fri Feb 19 16:39:23 2016	1455899963	86	1639	1725	1601
Fri Feb 19 16:39:23 2016	1455899963	197	1528	1725	1489
Fri Feb 19 16:39:23 2016	1455899963	160	1565	1725	1528
Fri Feb 19 16:39:30 2016	1455899970	160	1571	1731	1523
Fri Feb 19 16:39:30 2016	1455899970	207	1523	1731	1479
Fri Feb 19 16:39:36 2016	1455899976	5	1733	1738	1667
Fri Feb 19 16:40:00 2016	1455900000	168	1570	1738	1528
Fri Feb 19 16:39:41 2016	1455899981	225	1519	1744	1472
Fri Feb 19 16:39:47 2016	1455899987	224	1521	1745	1386
Fri Feb 19 16:38:48 2016	1455899928	464	1288	1752	1236
Fri Feb 19 16:40:04 2016	1455900004	2	1756	1758	1717
Fri Feb 19 16:38:52 2016	1455899932	2	1759	1761	1717
Fri Feb 19 16:38:52 2016	1455899932	43	1718	1761	1677
Fri Feb 19 16:39:00 2016	1455899940	0	1770	1770	1730
Fri Feb 19 16:39:03 2016	1455899943	124	1659	1783	1615
Fri Feb 19 16:39:33 2016	1455899973	0	1783	1783	1751
Fri Feb 19 16:40:02 2016	1455900002	221	1569	1790	1528
Fri Feb 19 16:39:16 2016	1455899956	1	1799	1799	1768
Fri Feb 19 16:39:50 2016	1455899990	1	1802	1803	1764
Fri Feb 19 16:39:05 2016	1455899945	190	1616	1807	1572
Fri Feb 19 16:38:56 2016	1455899936	104	1707	1811	1671
Fri Feb 19 16:38:59 2016	1455899939	2	1825	1827	1789
Fri Feb 19 16:39:59 2016	1455899999	37	1793	1830	1755
Fri Feb 19 16:38:54 2016	1455899934	41	1789	1831	1691
Fri Feb 19 16:39:59 2016	1455899999	2	1829	1831	1793
