starttime	seconds	ctime	dtime	ttime	wait
Sun Mar 20 22:36:59 2016	1458513419	2	996	998	957
Sun Mar 20 22:36:45 2016	1458513405	3	997	1000	941
Sun Mar 20 22:37:57 2016	1458513477	87	916	1002	865
Sun Mar 20 22:37:57 2016	1458513477	2	1001	1002	960
Sun Mar 20 22:37:29 2016	1458513449	2	1002	1003	949
Sun Mar 20 22:36:59 2016	1458513419	13	991	1004	844
Sun Mar 20 22:36:47 2016	1458513407	2	1003	1005	945
Sun Mar 20 22:36:50 2016	1458513410	1	1004	1006	925
Sun Mar 20 22:37:25 2016	1458513445	1	1006	1007	953
Sun Mar 20 22:38:21 2016	1458513501	2	1007	1009	964
Sun Mar 20 22:38:21 2016	1458513501	46	964	1010	912
Sun Mar 20 22:38:10 2016	1458513490	114	897	1011	851
Sun Mar 20 22:37:23 2016	1458513443	2	1010	1011	957
Sun Mar 20 22:37:43 2016	1458513463	2	1012	1014	958
Sun Mar 20 22:37:01 2016	1458513421	45	972	1016	916
Sun Mar 20 22:37:19 2016	1458513439	2	1018	1020	978
Sun Mar 20 22:37:19 2016	1458513439	41	978	1020	933
Sun Mar 20 22:36:43 2016	1458513403	0	1020	1020	981
Sun Mar 20 22:36:59 2016	1458513419	1	1019	1020	971
Sun Mar 20 22:36:47 2016	1458513407	4	1019	1023	926
Sun Mar 20 22:38:00 2016	1458513480	110	914	1024	872
Sun Mar 20 22:36:44 2016	1458513404	4	1021	1025	960
Sun Mar 20 22:37:54 2016	1458513474	2	1024	1026	987
Sun Mar 20 22:37:11 2016	1458513431	11	1017	1028	899
Sun Mar 20 22:38:25 2016	1458513505	39	993	1032	943
Sun Mar 20 22:36:47 2016	1458513407	0	1032	1032	935
Sun Mar 20 22:37:58 2016	1458513478	0	1032	1032	911
Sun Mar 20 22:37:17 2016	1458513437	56	978	1033	917
Sun Mar 20 22:38:06 2016	1458513486	120	914	1034	845
Sun Mar 20 22:36:43 2016	1458513403	0	1034	1035	988
Sun Mar 20 22:37:09 2016	1458513429	72	963	1035	927
Sun Mar 20 22:37:15 2016	1458513435	2	1033	1036	993
Sun Mar 20 22:38:22 2016	1458513502	0	1036	1036	996
Sun Mar 20 22:36:46 2016	1458513406	10	1028	1038	932
Sun Mar 20 22:37:51 2016	1458513471	0	1039	1039	993
Sun Mar 20 22:38:18 2016	1458513498	84	956	1040	911
Sun Mar 20 22:37:05 2016	1458513425	2	1040	1042	980
Sun Mar 20 22:36:46 2016	1458513406	0	1044	1044	943
Sun Mar 20 22:36:58 2016	1458513418	1	1043	1044	986
Sun Mar 20 22:37:11 2016	1458513431	2	1049	1051	997
Sun Mar 20 22:38:15 2016	1458513495	85	970	1054	932
Sun Mar 20 22:38:23 2016	1458513503	1	1055	1056	964
Sun Mar 20 22:37:34 2016	1458513454	48	1010	1058	957
Sun Mar 20 22:36:44 2016	1458513404	0	1058	1059	1025
Sun Mar 20 22:37:29 2016	1458513449	1	1058	1059	1003
Sun Mar 20 22:37:40 2016	1458513460	0	1060	1061	1030
Sun Mar 20 22:38:27 2016	1458513507	47	1015	1062	961
Sun Mar 20 22:37:42 2016	1458513462	2	1063	1064	1026
Sun Mar 20 22:37:42 2016	1458513462	83	982	1065	935
Sun Mar 20 22:37:40 2016	1458513460	42	1027	1069	982
Sun Mar 20 22:38:24 2016	1458513504	1	1069	1070	1029
Sun Mar 20 22:37:06 2016	1458513426	2	1069	1070	1027
Sun Mar 20 22:37:00 2016	1458513420	61	1012	1073	961
Sun Mar 20 22:37:11 2016	1458513431	1	1073	1074	1015
Sun Mar 20 22:37:38 2016	1458513458	107	970	1077	910
Sun Mar 20 22:37:38 2016	1458513458	36	1041	1077	970
Sun Mar 20 22:37:16 2016	1458513436	2	1076	1078	1038
Sun Mar 20 22:37:12 2016	1458513432	2	1077	1079	1001
Sun Mar 20 22:37:14 2016	1458513434	2	1077	1079	1031
Sun Mar 20 22:38:19 2016	1458513499	11	1068	1079	987
Sun Mar 20 22:38:29 2016	1458513509	2	1080	1082	1041
Sun Mar 20 22:37:39 2016	1458513459	40	1042	1082	959
Sun Mar 20 22:37:16 2016	1458513436	2	1081	1082	1031
Sun Mar 20 22:38:17 2016	1458513497	1	1085	1086	1032
Sun Mar 20 22:38:01 2016	1458513481	2	1092	1094	1044
Sun Mar 20 22:36:45 2016	1458513405	1	1096	1098	1023
Sun Mar 20 22:37:37 2016	1458513457	0	1098	1098	909
Sun Mar 20 22:36:57 2016	1458513417	0	1099	1100	1052
Sun Mar 20 22:36:45 2016	1458513405	57	1043	1100	992
Sun Mar 20 22:37:18 2016	1458513438	113	988	1101	923
Sun Mar 20 22:38:07 2016	1458513487	38	1063	1101	1006
Sun Mar 20 22:37:07 2016	1458513427	65	1037	1101	985
Sun Mar 20 22:37:05 2016	1458513425	2	1100	1102	978
Sun Mar 20 22:37:07 2016	1458513427	2	1100	1102	1037
Sun Mar 20 22:36:48 2016	1458513408	2	1100	1102	1047
Sun Mar 20 22:37:43 2016	1458513463	98	1007	1105	960
Sun Mar 20 22:36:59 2016	1458513419	39	1068	1106	1020
Sun Mar 20 22:37:33 2016	1458513453	2	1105	1107	1060
Sun Mar 20 22:36:51 2016	1458513411	0	1110	1110	1070
Sun Mar 20 22:37:08 2016	1458513428	48	1062	1110	990
Sun Mar 20 22:37:20 2016	1458513440	99	1013	1112	956
Sun Mar 20 22:37:23 2016	1458513443	1	1111	1112	997
Sun Mar 20 22:38:23 2016	1458513503	1	1112	1114	1059
Sun Mar 20 22:38:25 2016	1458513505	89	1026	1115	968
Sun Mar 20 22:36:44 2016	1458513404	2	1115	1117	1056
Sun Mar 20 22:37:44 2016	1458513464	42	1079	1121	1024
Sun Mar 20 22:38:22 2016	1458513502	50	1072	1122	1022
Sun Mar 20 22:38:07 2016	1458513487	10	1112	1122	947
Sun Mar 20 22:36:41 2016	1458513401	60	1062	1122	981
Sun Mar 20 22:36:41 2016	1458513401	141	981	1122	833
Sun Mar 20 22:38:28 2016	1458513508	42	1082	1124	1038
Sun Mar 20 22:37:26 2016	1458513446	2	1128	1131	1074
Sun Mar 20 22:37:37 2016	1458513457	96	1035	1131	985
Sun Mar 20 22:37:37 2016	1458513457	2	1129	1131	1075
Sun Mar 20 22:36:51 2016	1458513411	0	1133	1133	1092
Sun Mar 20 22:37:31 2016	1458513451	91	1043	1134	999
Sun Mar 20 22:37:31 2016	1458513451	41	1094	1135	1043
