starttime	seconds	ctime	dtime	ttime	wait
Sun Aug 27 22:17:07 2017	1503872227	0	3696	3697	3620
Sun Aug 27 22:18:29 2017	1503872309	13	3684	3697	3378
Sun Aug 27 22:18:29 2017	1503872309	0	3697	3697	3517
Sun Aug 27 22:14:39 2017	1503872079	11	3686	3697	3593
Sun Aug 27 22:14:39 2017	1503872079	0	3697	3698	3512
Sun Aug 27 22:16:03 2017	1503872163	0	3700	3700	3505
Sun Aug 27 22:16:18 2017	1503872178	10	3691	3701	3603
Sun Aug 27 22:17:26 2017	1503872246	1	3702	3703	2363
Sun Aug 27 22:15:26 2017	1503872126	94	3609	3703	3432
Sun Aug 27 22:15:26 2017	1503872126	1	3702	3703	3491
Sun Aug 27 22:15:31 2017	1503872131	0	3706	3706	3481
Sun Aug 27 22:17:44 2017	1503872264	38	3668	3706	3583
Sun Aug 27 22:16:52 2017	1503872212	0	3706	3707	3584
Sun Aug 27 22:17:42 2017	1503872262	96	3612	3708	3526
Sun Aug 27 22:17:42 2017	1503872262	1	3707	3708	3536
Sun Aug 27 22:15:00 2017	1503872100	0	3711	3711	3566
Sun Aug 27 22:15:29 2017	1503872129	1	3713	3714	3654
Sun Aug 27 22:13:35 2017	1503872015	0	3715	3715	3590
Sun Aug 27 22:16:09 2017	1503872169	21	3695	3716	3546
Sun Aug 27 22:16:09 2017	1503872169	1	3716	3716	3532
Sun Aug 27 22:13:42 2017	1503872022	1	3718	3718	3614
Sun Aug 27 22:17:11 2017	1503872231	9	3710	3718	3692
Sun Aug 27 22:17:26 2017	1503872246	136	3587	3723	3526
Sun Aug 27 22:17:07 2017	1503872227	0	3725	3725	3714
Sun Aug 27 22:16:17 2017	1503872177	1	3724	3725	3341
Sun Aug 27 22:17:44 2017	1503872264	1	3725	3725	3651
Sun Aug 27 22:16:18 2017	1503872178	98	3627	3725	3609
Sun Aug 27 22:13:13 2017	1503871993	1	3725	3726	3700
Sun Aug 27 22:18:27 2017	1503872307	0	3727	3727	3656
Sun Aug 27 22:15:00 2017	1503872100	109	3621	3730	3568
Sun Aug 27 22:15:16 2017	1503872116	16	3717	3733	3537
Sun Aug 27 22:15:16 2017	1503872116	1	3732	3733	3530
Sun Aug 27 22:13:58 2017	1503872038	1	3738	3739	3714
Sun Aug 27 22:18:17 2017	1503872297	6	3735	3740	3637
Sun Aug 27 22:13:54 2017	1503872034	1	3744	3744	3731
Sun Aug 27 22:17:11 2017	1503872231	1	3747	3748	3724
Sun Aug 27 22:17:11 2017	1503872231	0	3748	3748	3731
Sun Aug 27 22:17:07 2017	1503872227	0	3750	3750	3741
Sun Aug 27 22:17:37 2017	1503872257	11	3739	3750	3655
Sun Aug 27 22:17:37 2017	1503872257	0	3750	3751	3723
Sun Aug 27 22:18:03 2017	1503872283	13	3739	3752	3584
Sun Aug 27 22:18:03 2017	1503872283	1	3752	3752	3480
Sun Aug 27 22:13:35 2017	1503872015	0	3752	3752	3704
Sun Aug 27 22:18:05 2017	1503872285	93	3660	3753	3623
Sun Aug 27 22:18:05 2017	1503872285	1	3753	3753	3491
Sun Aug 27 22:14:36 2017	1503872076	13	3742	3755	3596
Sun Aug 27 22:14:36 2017	1503872076	0	3755	3755	3608
Sun Aug 27 22:15:24 2017	1503872124	1	3764	3764	3365
Sun Aug 27 22:13:53 2017	1503872033	0	3766	3766	3435
Sun Aug 27 22:14:49 2017	1503872089	1	3766	3766	3691
Sun Aug 27 22:15:20 2017	1503872120	12	3756	3768	3655
Sun Aug 27 22:15:28 2017	1503872128	97	3672	3769	3643
Sun Aug 27 22:14:02 2017	1503872042	4	3767	3771	3654
Sun Aug 27 22:15:55 2017	1503872155	0	3775	3775	3623
Sun Aug 27 22:15:42 2017	1503872142	1	3777	3777	3685
Sun Aug 27 22:16:52 2017	1503872212	0	3782	3783	3602
Sun Aug 27 22:13:28 2017	1503872008	1	3786	3787	3771
Sun Aug 27 22:14:34 2017	1503872074	12	3779	3791	3753
Sun Aug 27 22:18:15 2017	1503872295	1	3793	3794	3306
Sun Aug 27 22:17:04 2017	1503872224	1	3793	3794	3727
Sun Aug 27 22:14:51 2017	1503872091	1	3794	3794	3763
Sun Aug 27 22:15:24 2017	1503872124	0	3795	3795	3740
Sun Aug 27 22:14:12 2017	1503872052	0	3795	3795	3788
Sun Aug 27 22:11:38 2017	1503871898	0	3797	3797	3616
Sun Aug 27 22:15:46 2017	1503872146	0	3798	3798	3638
Sun Aug 27 22:15:20 2017	1503872120	0	3798	3799	3787
Sun Aug 27 22:14:30 2017	1503872070	84	3718	3802	3624
Sun Aug 27 22:17:06 2017	1503872226	0	3802	3802	3511
Sun Aug 27 22:14:30 2017	1503872070	1	3802	3802	3712
Sun Aug 27 22:13:17 2017	1503871997	1	3802	3803	3774
Sun Aug 27 22:15:07 2017	1503872107	1	3804	3804	3711
Sun Aug 27 22:16:33 2017	1503872193	84	3720	3804	3621
Sun Aug 27 22:16:33 2017	1503872193	0	3804	3805	3718
Sun Aug 27 22:14:47 2017	1503872087	18	3789	3807	3683
Sun Aug 27 22:14:47 2017	1503872087	1	3806	3807	3689
Sun Aug 27 22:14:18 2017	1503872058	104	3703	3808	3416
Sun Aug 27 22:14:18 2017	1503872058	1	3807	3808	3545
Sun Aug 27 22:13:28 2017	1503872008	16	3793	3808	3650
Sun Aug 27 22:17:00 2017	1503872220	16	3794	3810	3703
Sun Aug 27 22:17:00 2017	1503872220	1	3810	3810	3074
Sun Aug 27 22:15:28 2017	1503872128	0	3813	3813	3716
Sun Aug 27 22:15:07 2017	1503872107	0	3816	3817	3801
Sun Aug 27 22:13:17 2017	1503871997	1	3817	3818	3749
Sun Aug 27 22:15:05 2017	1503872105	11	3808	3819	3567
Sun Aug 27 22:15:05 2017	1503872105	1	3818	3819	3640
