starttime	seconds	ctime	dtime	ttime	wait
Sat Feb 13 20:35:02 2016	1455395702	1	3428	3429	3392
Sat Feb 13 20:34:46 2016	1455395686	0	3452	3452	3384
Sat Feb 13 20:35:35 2016	1455395735	50	3405	3455	3326
Sat Feb 13 20:35:52 2016	1455395752	0	3477	3477	3446
Sat Feb 13 20:34:09 2016	1455395649	1	3495	3495	3392
Sat Feb 13 20:35:54 2016	1455395754	1788	1715	3504	1678
Sat Feb 13 20:35:38 2016	1455395738	0	3506	3506	3472
Sat Feb 13 20:34:37 2016	1455395677	461	3078	3539	3041
Sat Feb 13 20:33:34 2016	1455395614	54	3503	3557	3449
Sat Feb 13 20:33:50 2016	1455395630	632	2978	3610	2704
Sat Feb 13 20:33:50 2016	1455395630	3	3606	3610	3297
Sat Feb 13 20:35:54 2016	1455395754	1712	1919	3631	1879
Sat Feb 13 20:33:31 2016	1455395611	0	3634	3634	3601
Sat Feb 13 20:33:51 2016	1455395631	540	3107	3647	3025
Sat Feb 13 20:33:51 2016	1455395631	171	3476	3647	3440
Sat Feb 13 20:33:51 2016	1455395631	207	3440	3647	3401
Sat Feb 13 20:33:51 2016	1455395631	622	3025	3647	2901
Sat Feb 13 20:33:51 2016	1455395631	246	3401	3647	3192
Sat Feb 13 20:33:51 2016	1455395631	454	3193	3647	3106
Sat Feb 13 20:33:51 2016	1455395631	43	3604	3647	3563
Sat Feb 13 20:33:51 2016	1455395631	2	3645	3647	3604
Sat Feb 13 20:33:51 2016	1455395631	84	3563	3647	3476
Sat Feb 13 20:35:52 2016	1455395752	1	3671	3672	3622
Sat Feb 13 20:34:26 2016	1455395666	57	3644	3700	3562
Sat Feb 13 20:34:08 2016	1455395648	2	3707	3709	3549
Sat Feb 13 20:35:44 2016	1455395744	3	3708	3711	3648
Sat Feb 13 20:33:42 2016	1455395622	0	3712	3713	3676
Sat Feb 13 20:35:50 2016	1455395750	1	3712	3714	3632
Sat Feb 13 20:33:33 2016	1455395613	1	3730	3731	3670
Sat Feb 13 20:35:05 2016	1455395705	701	3040	3741	3002
Sat Feb 13 20:35:52 2016	1455395752	0	3745	3745	3671
Sat Feb 13 20:34:08 2016	1455395648	2	3754	3756	3707
Sat Feb 13 20:33:34 2016	1455395614	1	3760	3761	3608
Sat Feb 13 20:34:56 2016	1455395696	0	3768	3768	3725
Sat Feb 13 20:34:12 2016	1455395652	755	3014	3769	2977
Sat Feb 13 20:34:12 2016	1455395652	792	2977	3769	2891
Sat Feb 13 20:34:12 2016	1455395652	877	2892	3769	2855
Sat Feb 13 20:34:12 2016	1455395652	914	2855	3769	2818
Sat Feb 13 20:35:01 2016	1455395701	9	3773	3782	3732
Sat Feb 13 20:35:26 2016	1455395726	104	3687	3791	3606
Sat Feb 13 20:35:35 2016	1455395735	1	3824	3824	3789
Sat Feb 13 20:35:54 2016	1455395754	1825	2003	3828	1966
